0.0533214209,0.0557673007,0.0775587896,0.0786776204,0.0785377404,0.0832581022,0.0880875927
0.0537032744,0.0553576235,0.077608811,0.0794431574,0.0793225649,0.084367034,0.0892540276
0.0538281095,0.0555819419,0.0775135329,0.0793469135,0.0791824706,0.0843904879,0.0891878865
0.0541873167,0.0561912084,0.0779494305,0.0794563712,0.0793193792,0.0843269448,0.0891729214
0.0531744216,0.0550760908,0.0770840807,0.0787036628,0.0785920196,0.083436177,0.0882937278
0.0515619209,0.0535133756,0.0754430565,0.0771515631,0.0769154903,0.081848024,0.0866191706
0.051877155,0.0542719696,0.0759469123,0.0772982579,0.0770594496,0.0819152996,0.0866214354
0.0528999369,0.055373543,0.0770443389,0.0783270412,0.078115342,0.0829264011,0.0876522796
0.0534913661,0.055710644,0.0775791721,0.0791695561,0.0789484775,0.0837803141,0.0886149068
0.0536807974,0.0555688138,0.0775861816,0.0794825772,0.0792997476,0.0842122554,0.089129972
0.0541652621,0.0561721053,0.0779605916,0.0796104253,0.0794892573,0.0843686275,0.0892579185
0.0538379863,0.0558867359,0.0775666755,0.0791979972,0.0790934917,0.083828992,0.0887128028
0.0525221123,0.0544136675,0.0762947219,0.0780901701,0.0779601791,0.0827412484,0.0876113053
0.0517012514,0.0541018781,0.0757108583,0.0772579218,0.0770751612,0.0818192822,0.0866425145
0.052558166,0.0552229029,0.0766630125,0.0778510048,0.077714883,0.0822750718,0.08715793
0.0533417726,0.0559493971,0.0775887635,0.0789453848,0.0788655385,0.0833652261,0.0882907076
0.0536115113,0.0557811044,0.0776784504,0.0794864909,0.0793881331,0.0840583826,0.0890225971
0.0540466994,0.0560816748,0.0777453429,0.079625118,0.0795237155,0.0843125769,0.089355858
0.0543348888,0.0564345955,0.0779812592,0.0795622417,0.0795537594,0.0841612944,0.0893229043
0.0528792829,0.054808756,0.0765560485,0.078292754,0.0782809261,0.0829048934,0.0880258915
0.0512669692,0.0535008971,0.0750902217,0.0768445382,0.0768111669,0.0813948305,0.086479268
0.0522568886,0.0552516456,0.0764898108,0.0775982727,0.0774476545,0.0817850762,0.087029523
0.053519289,0.0561520036,0.0776328499,0.0788438843,0.0789289149,0.083171843,0.0885389109
0.0536198146,0.0556876581,0.0775070874,0.0792659519,0.0793461361,0.0838675002,0.0892006939
0.0537359437,0.0556972093,0.0772675906,0.0791312434,0.0791340422,0.0839045004,0.0891924339
0.0543038279,0.0565660956,0.077853652,0.0793458708,0.0793979764,0.0839649,0.089363545
0.0537099074,0.0558764138,0.0774912074,0.0790253395,0.0791082823,0.0835225199,0.089095493
0.0521631412,0.0542830807,0.0758954139,0.0778180154,0.0777901964,0.0823421278,0.0879205218
0.0520504874,0.0545753575,0.0757894071,0.0771814066,0.0770859761,0.0816629138,0.0871601584
0.0531195532,0.055751374,0.0769788982,0.0780965378,0.078147031,0.0825065555,0.0880679758
0.0535310986,0.0558843219,0.0774239291,0.0788447377,0.0789355953,0.0833449032,0.0889991232
0.0538538949,0.0558870291,0.0775822315,0.0794595909,0.0794313683,0.0841568584,0.089912143
0.0548303267,0.0571055733,0.0784445167,0.0801601326,0.080026567,0.0847656969,0.0906128224
0.0546250416,0.0566065713,0.0780581676,0.0796535391,0.0797610609,0.0844293148,0.0902183841
0.0520173122,0.0538279826,0.0754985028,0.0775303792,0.0775511949,0.0823325708,0.0881521061
0.0511149162,0.0534382088,0.0746643558,0.0763155537,0.0761951163,0.0809164479,0.0868285401
0.0529044764,0.055896951,0.0770394032,0.077987941,0.0777469734,0.0821354689,0.0879959645
0.0543814139,0.0567263828,0.0782561229,0.0797522146,0.0796002824,0.0842227014,0.0900530672
0.0539724213,0.0556934954,0.0774111418,0.0796155788,0.0794088886,0.0844836737,0.0902991141
0.0538201058,0.0558025792,0.0771611876,0.0789498725,0.0787965465,0.0838383851,0.0897100008
0.0543857903,0.0567113161,0.0779553081,0.0793216536,0.0791878924,0.0839661405,0.0899302147
0.0535183769,0.0555152061,0.0771039782,0.0788524495,0.0787952877,0.0834323106,0.0893578168
0.051865126,0.0537956147,0.0754615212,0.0775042107,0.0771931017,0.0821917281,0.0879780901
0.0524017632,0.0551122492,0.0762303835,0.0777708611,0.0772400741,0.0821375148,0.087952563
0.0537805808,0.0563589107,0.0776656372,0.0790632579,0.0787647292,0.0835494591,0.0894115441
0.0538845916,0.0559047189,0.077637494,0.0794893237,0.0792464065,0.0842017277,0.0900026147
0.0539541004,0.0557649136,0.0773872298,0.0794160508,0.0791187228,0.0842696141,0.0899450291
0.0547336785,0.0569047188,0.078260225,0.0799045065,0.0795904806,0.0845371985,0.0902837631
0.0542143722,0.0562299591,0.0777741022,0.0796311635,0.079352609,0.084148219,0.0900265201
0.0523197558,0.0540704067,0.0757621218,0.0779644833,0.0775834715,0.0826987185,0.0884026367
0.0518176028,0.0542168316,0.0755500175,0.0770869713,0.0766333352,0.0815340405,0.087164127
0.0532556063,0.0559358191,0.0772338957,0.0784756382,0.0781347627,0.0827780632,0.0884522688
0.0542158933,0.0564621607,0.0781716471,0.0798722612,0.0795290413,0.0842762026,0.0899571635
0.054048659,0.0555873494,0.0775518175,0.0800417706,0.0796869318,0.0847871888,0.0904137177
0.0540481391,0.0560157364,0.0774905598,0.0794822582,0.0791242335,0.0842285085,0.0897916666
0.0542747867,0.0563776349,0.0778988658,0.0794991213,0.0792765016,0.0839916276,0.0896975074
0.0529127138,0.0547398469,0.0765310139,0.0785582225,0.0782678805,0.083077034,0.0887045463
0.0518599529,0.0537391749,0.0754451377,0.0774897582,0.0771545669,0.0820508629,0.0876411281
0.0528509348,0.0554867795,0.0768006679,0.0782093935,0.0778609305,0.082558673,0.0881998492
0.0541493167,0.0563653736,0.0781028486,0.0796481816,0.0795304814,0.0840332894,0.0898278421
0.0537339951,0.0553923137,0.0773628941,0.0795845969,0.0794273008,0.0842765868,0.0899241148
0.0541344173,0.0561080598,0.0777103375,0.0795096339,0.0793207274,0.0841448887,0.0897191379
0.0548518651,0.0569909251,0.0786168232,0.0800463548,0.0799275061,0.0845481027,0.090230279
0.053508107,0.0552192986,0.077132416,0.0793198683,0.0792498434,0.0839195787,0.0897450652
0.051515547,0.0532736266,0.0750793946,0.0771266634,0.0770103816,0.0817950951,0.0875667988
0.0521325558,0.0546956948,0.0761857745,0.0774663263,0.0773414503,0.0818067354,0.087467366
0.0535287632,0.0559548977,0.0776312287,0.0790072453,0.0790272504,0.0833864552,0.0891386226
0.0537610951,0.0556784069,0.0777168234,0.0795849425,0.0796127198,0.0841578668,0.0899643164
0.0536646334,0.0553311528,0.0773446735,0.0794599055,0.079448522,0.0842409767,0.090048678
0.0546476291,0.0567438903,0.0783994053,0.0800611182,0.0800407095,0.0846608891,0.090475649
0.0541791171,0.0558950181,0.0779230931,0.0795493944,0.0796788762,0.084229588,0.0901346816
0.0524422547,0.0540598633,0.0760085093,0.0780261402,0.0780829297,0.0827347953,0.0885285579
0.0521155301,0.0544682751,0.0759407583,0.0773443821,0.0773867756,0.0817533805,0.0875298311
0.0535681571,0.0559651483,0.0776574167,0.0790184209,0.0791142054,0.083462201,0.0892646858
0.0535460021,0.0553002319,0.0774831448,0.0793172724,0.0794012587,0.0840441345,0.0899023161
0.0534279972,0.055062333,0.0770332772,0.078914434,0.0790052835,0.0837681253,0.0895594954
0.0542286564,0.0562971087,0.0780224626,0.0794309299,0.0795303882,0.0840619635,0.0898103477
0.0547230923,0.0567801387,0.0786047555,0.0800561257,0.0801671213,0.0846265082,0.0903890014
0.0531925136,0.0547785137,0.0768847637,0.0789880315,0.0791586958,0.0837896792,0.0895491936
0.0513899301,0.0530840961,0.0750339314,0.0770521815,0.0771182702,0.0819520572,0.0876142449
0.0523812105,0.0548797132,0.0764961709,0.0774631386,0.0773640909,0.0819558378,0.0875230551
0.0536836397,0.0559854382,0.0778515421,0.0789135914,0.0790052638,0.0834648566,0.0890777299
0.0537809269,0.0555990627,0.0778185499,0.0795909791,0.0796853326,0.0844196477,0.0899496184
0.0536751253,0.0552888982,0.0773586914,0.0794374706,0.0794878424,0.0843561417,0.0899077956
0.0543856489,0.0563601207,0.0781181119,0.0796493015,0.0797139998,0.084516788,0.0899552523
0.0537055691,0.0555777367,0.0775450366,0.0791258786,0.0790513619,0.0839432098,0.0892494358
0.051941749,0.0536633095,0.0757166231,0.0776525412,0.077564201,0.0824585021,0.0877980927
0.0519372058,0.0542168052,0.0759626715,0.0772742833,0.0771820984,0.0819535342,0.0872029639
0.0532649543,0.0557033648,0.0774607879,0.078572433,0.0785608889,0.0832908903,0.0884488946
0.053635355,0.0556654662,0.0777560714,0.0793344823,0.0792836078,0.0841529131,0.0893098208
0.0535115413,0.0551668787,0.0773487559,0.0793707885,0.0792547884,0.0843013775,0.0894974484
0.0543488201,0.05638158,0.0781213278,0.0798078511,0.07966525,0.0846314985,0.089821872
0.0545309019,0.0564904,0.0783801732,0.0798441392,0.0798531699,0.0847018793,0.0898321456
0.0521321628,0.0536878793,0.0759428922,0.0780457762,0.0779995244,0.0829202932,0.088036379
0.050731309,0.0528207944,0.0745732217,0.0763246295,0.0761347194,0.0811347735,0.0861359318
0.0526144081,0.0554711165,0.0770314309,0.0778614615,0.0775366286,0.0822406766,0.0871482584
0.0540256682,0.0563044879,0.0782963447,0.0796013601,0.079521355,0.0843026813,0.0892651939
0.0536167991,0.0551765065,0.0773637138,0.0795484207,0.0794180281,0.0844453198,0.0895287204
0.0534488319,0.0553983524,0.0771152819,0.0789014451,0.0787186474,0.0837363782,0.0888205651
0.0537521244,0.0560324728,0.077672973,0.079025937,0.0788878614,0.0837264842,0.0887426544
0.0530145327,0.0551738072,0.0771275635,0.0787219534,0.0785881858,0.0833408738,0.0883081969
0.0520095785,0.0540476089,0.0759405887,0.0777997827,0.0775945017,0.0824312992,0.0874448004
0.0519986371,0.0543637372,0.0759386217,0.0773727403,0.0771748687,0.0819207446,0.0869608643
0.0529577547,0.0554660089,0.0770210087,0.078221124,0.0780676146,0.082750381,0.0877112699
0.0534776209,0.0556875777,0.0775441129,0.0790289515,0.0789379332,0.0836231103,0.0885754508
0.0536089725,0.0555687624,0.0775242739,0.0794341746,0.0793401807,0.0841073212,0.0892112669
0.0541329495,0.0562739953,0.0779093887,0.0795917433,0.0795387479,0.0842464919,0.0893918727
0.0537410374,0.0558693352,0.0774507575,0.079003117,0.0789640754,0.0836346494,0.088785619
0.0522090527,0.0541403286,0.0758438556,0.0776154619,0.0775695326,0.0822767602,0.0874092505
0.0513292386,0.0537906937,0.0752843228,0.0766860086,0.0765229622,0.0811185756,0.0861963837
0.0525478574,0.0553357443,0.0767659097,0.0777493164,0.0776583676,0.0821563278,0.0872073426
0.053406096,0.0559478454,0.0775673273,0.0789438841,0.0789504754,0.0834382841,0.0885659987
0.05358316,0.0556295659,0.0774714889,0.0793361733,0.0793548925,0.0839723682,0.0892472267
0.0535530141,0.055452612,0.0770987514,0.0789872264,0.0789717142,0.0836891665,0.0890669296
0.0536276352,0.0557368349,0.077165147,0.0786811684,0.0786967914,0.0833488987,0.0887270295
0.052730136,0.0549102652,0.0764141717,0.0778236257,0.0778514078,0.0823967645,0.0877214662
0.0517183021,0.0538894211,0.0755302853,0.0770815286,0.0770511546,0.081594724,0.0869581628
0.0520580799,0.054790198,0.0762016251,0.0774252432,0.0773366825,0.0818516417,0.0871768914
0.0532925956,0.0558721189,0.0772924721,0.0784785899,0.0785128437,0.0830357259,0.0884333626
0.0534898547,0.0555722955,0.0773253506,0.0789540954,0.0789925291,0.0836068958,0.0891020132
0.0535182811,0.0555009257,0.0770413238,0.0787962658,0.078754317,0.0835270952,0.0890739161
0.0539470866,0.0561427241,0.0774923971,0.0788774213,0.0788329992,0.083565147,0.0890791925
0.0531941679,0.0552435777,0.0768853322,0.0783493488,0.0783691286,0.083036169,0.0886207266
0.0514699208,0.0534982062,0.0750737662,0.0767800472,0.0767334574,0.0814423988,0.0870529293
0.0517144929,0.054246871,0.0754909989,0.0767904713,0.0766318729,0.0813361301,0.0868627998
0.0530123467,0.0555326661,0.0769301527,0.0780069389,0.0778834355,0.0826074962,0.0881282273
0.0534016257,0.0555925028,0.0772589461,0.078756573,0.0786549584,0.0834163527,0.0890387839
0.0533261701,0.0552088556,0.0769498514,0.0788715817,0.0787262909,0.0836107005,0.0893582285
0.0537678134,0.0558233497,0.0772252017,0.0789124747,0.0787424495,0.0836534772,0.0894269982
0.0534612266,0.0554857153,0.0769815654,0.0784079414,0.0782902067,0.0832222444,0.088993122
0.0519967347,0.0537768475,0.0754815316,0.0772831615,0.0770745399,0.0820920703,0.0877579145
0.0513114989,0.0534969676,0.0749810602,0.0765971926,0.0762714117,0.081308768,0.0869361679
0.0522408467,0.0550525619,0.0763773337,0.0775809529,0.0772002529,0.0820106065,0.0876508597
0.0534370705,0.0559349264,0.077496755,0.0787877243,0.0785248031,0.0833596023,0.0890445373
0.0537655312,0.0554738882,0.0772953489,0.0791852301,0.079000236,0.0839094871,0.0897843071
0.0535354508,0.055188978,0.0767997114,0.0787853676,0.0784908756,0.083617811,0.0894943377
0.0537300688,0.0557828309,0.0772000228,0.0787234826,0.0784418247,0.08347893,0.0892804635
0.0526648926,0.0546604269,0.0762782084,0.0779959817,0.0776576821,0.0825937596,0.0883541029
0.0509324821,0.0529009868,0.0746361449,0.0765340316,0.0761722387,0.0811716504,0.0868629941
0.0517116397,0.0542583522,0.075654468,0.0770350397,0.0766652694,0.0816036,0.0872290979
0.0530255899,0.0554850303,0.0769465136,0.0782752882,0.0779825056,0.0828488031,0.0885188589
0.0535658977,0.0555407296,0.0774224413,0.0791361725,0.0788518145,0.0837750315,0.089548904
0.0534736564,0.055070863,0.0770403319,0.0791085741,0.0787925278,0.0838188428,0.089662653
0.053491502,0.055213614,0.0768761182,0.0788202645,0.078483883,0.0835106776,0.0893033806
0.0530792253,0.0550922786,0.0765839728,0.0781989448,0.0779155328,0.0828328239,0.088554883
0.0518071136,0.0537074183,0.0754839522,0.0772893972,0.0770064975,0.0818054361,0.0875177957
0.0514652539,0.0536440574,0.0752660554,0.0769138809,0.0766016301,0.0813962622,0.0870625097
0.0525071926,0.0548481794,0.0763655214,0.0777499803,0.0774850774,0.0822363927,0.0879233308
0.0535902427,0.0557314958,0.0775076121,0.0790124861,0.0788555972,0.0835943248,0.0892919445
0.0535176752,0.055087828,0.0770856552,0.0792482078,0.0791332516,0.0839852938,0.0897691954
0.0530715311,0.054790002,0.0765517073,0.07865014,0.0784397078,0.0833034028,0.0891154383
0.0530744949,0.0550142532,0.0766234811,0.0781361848,0.0780617155,0.0828037139,0.08856826
0.0520756969,0.0540032357,0.0758206194,0.0774964048,0.0774278715,0.082067957,0.0877915226
0.0511669407,0.0530825714,0.074903525,0.0767427454,0.0766839022,0.0813119151,0.0870523589
0.0521111666,0.0544550541,0.0760991176,0.0774556673,0.0773141809,0.0819596508,0.0875980392
0.0532128213,0.0554322357,0.0772117111,0.0785413758,0.0785747576,0.0831563846,0.0888676234
0.0533345087,0.0550649445,0.0771569942,0.0789813376,0.0791083943,0.0836683231,0.0895195802
0.0531020941,0.0547867606,0.0766578806,0.0786708044,0.0787334377,0.0833747028,0.0893225013
0.0529580866,0.0548605856,0.0766316343,0.07827416,0.0783571537,0.0829625718,0.088880767
0.052346735,0.0542991813,0.0761654695,0.0777646421,0.0778718482,0.0824268209,0.0882827579
0.0518465387,0.0537863297,0.0756405387,0.0772641411,0.0773679137,0.0819179652,0.0877579875
0.0518866341,0.0539433737,0.0757292711,0.0772251692,0.0773010126,0.0818349184,0.0876283582
0.0525723272,0.0547235622,0.0765039182,0.0778215751,0.0779802622,0.0824397253,0.0881936322
0.0531345059,0.0551639694,0.0770304473,0.0785436661,0.0787392503,0.0831907432,0.0890136685
0.0533781736,0.0551373346,0.0771533967,0.0789115803,0.0791038179,0.0836559057,0.0895654447
0.0536307914,0.0553584153,0.0772916096,0.079014751,0.0791828522,0.0837873151,0.0897256702
0.0529541331,0.0546602512,0.0765627167,0.0782194331,0.0784283082,0.0830031294,0.0889205095
0.0517953224,0.0534418866,0.075511347,0.0771917427,0.0773324767,0.081981428,0.0878617815
0.0516599592,0.0537604231,0.0755257243,0.0768437971,0.0769173173,0.0815485866,0.0872919359
0.052788173,0.0550189353,0.0767980179,0.077918724,0.0781273298,0.0825889074,0.0882704174
0.0530220627,0.0547866938,0.0770194097,0.0785517785,0.0787864829,0.083299452,0.0891204739
0.0530452125,0.0547162658,0.0767583928,0.0785809149,0.0787340617,0.0833738259,0.0892082011
0.0531220163,0.0549715802,0.0768178536,0.0784033269,0.0784991968,0.0832360153,0.0889915322
0.0529970054,0.0549018273,0.0768188909,0.0782562359,0.0784104857,0.0831283174,0.088805096
0.0524178851,0.0542385818,0.0762378803,0.0777953776,0.0779718598,0.0826862677,0.088248703
0.0517454463,0.0535809139,0.0755840498,0.0771655815,0.07728349,0.0820016778,0.0876021198
0.0518347143,0.0539258577,0.0758096038,0.0771481762,0.0771573871,0.0818640655,0.0873650008
0.0526670615,0.0549153491,0.076670241,0.0779507997,0.0779753686,0.0826678218,0.0880669597
0.0533474937,0.055431227,0.0773821343,0.0788571938,0.07892951,0.0836605842,0.0890228325
0.0535199277,0.0552696461,0.0774030651,0.0791181753,0.0791998796,0.0840438414,0.0894286958
0.053520918,0.0552025317,0.0772167545,0.0789256775,0.0789628278,0.0838920934,0.0892484825
0.0526722959,0.0544337248,0.0763371068,0.077808605,0.0778749483,0.0827675272,0.088047456
0.0512810209,0.0532498539,0.0751453731,0.0767206269,0.0766761734,0.0814626883,0.0866597931
0.0515668434,0.0538299769,0.0756522512,0.077008817,0.07693327,0.0816125427,0.0867323993
0.0526658153,0.0550472831,0.0768205319,0.0780127453,0.0779862293,0.0827054573,0.0877885388
0.0532640721,0.0554163359,0.0773524228,0.0788423686,0.0788269101,0.0836169192,0.0886727253
0.0534177608,0.0552477859,0.077283995,0.079119431,0.0790673352,0.0839559272,0.0890314872
0.0534876207,0.0552350062,0.0771795513,0.0789197186,0.0788803421,0.0837566389,0.0888348351
0.0527390238,0.0546401324,0.0764843409,0.0780901884,0.0780422566,0.0828566487,0.0878626562
0.0517393429,0.0538027931,0.0756124683,0.0772502315,0.0771744099,0.081902844,0.0868797438
0.0514872262,0.0537214551,0.075387971,0.0768293203,0.0767854683,0.0814610298,0.0864123822
0.0522995671,0.0548509084,0.0765334107,0.0777117391,0.0776601264,0.0822146369,0.0871328705
0.0532766043,0.0556949156,0.0774661192,0.0787372173,0.0787163608,0.0833128504,0.0881879283
0.0536837975,0.0555246757,0.0775890324,0.0792347137,0.0792273927,0.0839330634,0.0888867405
0.0533736583,0.0551628038,0.0769678736,0.0788159224,0.078809509,0.0835480913,0.0885690865
0.0529997898,0.055135646,0.0766786596,0.0782197588,0.0782608203,0.0828988351,0.087893699
0.0523166081,0.0545444277,0.0761961663,0.0776017127,0.0776170879,0.0821624552,0.0870729042
0.0516865828,0.0539323302,0.0756282368,0.0770740342,0.0770849927,0.0816056086,0.0865941413
0.0519817973,0.0544120809,0.0760029792,0.0773838782,0.0773452965,0.0818285608,0.0868116139
0.0528155792,0.0552926465,0.0768173774,0.078151342,0.0781520052,0.0826014182,0.0875866712
0.0536302321,0.0559559968,0.0775478969,0.0789355739,0.0790023399,0.0834911744,0.0885217241
0.0538533898,0.0558914991,0.077607756,0.0791769019,0.0793032386,0.0838964127,0.0890172362
0.0535342185,0.0554265605,0.077140488,0.0788173424,0.0789169971,0.0835346041,0.0887428022
0.0526026353,0.0545456719,0.0760513618,0.077699416,0.0777395192,0.0822750601,0.0875571437
0.0518758169,0.0541029205,0.0755310041,0.0769909286,0.077013306,0.0814734678,0.0867184871
0.051947638,0.0545445318,0.0758938489,0.0770458372,0.0771339798,0.08155885,0.0867217748
0.0529223173,0.055529195,0.0769529429,0.0780567584,0.0781630721,0.0825919808,0.0877757231
0.0535361732,0.0558586223,0.0774714127,0.0788534449,0.0789607959,0.0834745477,0.0887914966
0.0537453909,0.05576738,0.0774085421,0.0791182648,0.0791731768,0.083775192,0.0892737052
